Date,Gold_Price,Unemployment_Rate,Inflation_Rate,Forex_Close,currency
2020-06-01,"1,750.30",0.6607142857142856,1.18,0.00024541642113209966,CNY
2020-06-01,"1,750.30",0.6607142857142856,1.18,0.01381637402583072,NGN
2020-06-01,"1,750.30",0.6607142857142856,1.18,0.00029439192279752857,GTQ
2020-06-01,"1,750.30",0.6607142857142856,1.18,0.005516828064146671,DJF
2020-06-01,"1,750.30",0.6607142857142856,1.18,0.2500098703463439,PYG
2020-06-01,"1,750.30",0.6607142857142856,1.18,4.643156004443451e-07,NZD
2020-06-01,"1,750.30",0.6607142857142856,1.18,1.3423150740932993e-07,GBP
2020-06-01,"1,750.30",0.6607142857142856,1.18,0.00011633190353046325,SAR
2020-06-01,"1,750.30",0.6607142857142856,1.18,8.222797389937726e-06,TWD
2020-06-01,"1,750.30",0.6607142857142856,1.18,0.0005748175911949831,SCR
2020-06-01,"1,750.30",0.6607142857142856,1.18,4.432154257019487e-05,CAD
2020-06-01,"1,750.30",0.6607142857142856,1.18,0.0010552757100531448,ETB
2020-06-01,"1,750.30",0.6607142857142856,1.18,0.0002947132837051838,SVC
2020-06-01,"1,750.30",0.6607142857142856,1.18,0.8774464969271751,VND
2020-06-01,"1,750.30",0.6607142857142856,1.18,4.293390418416411e-05,BND
2020-06-01,"1,750.30",0.6607142857142856,1.18,0.0005455436675783073,SZL
2020-06-01,"1,750.30",0.6607142857142856,1.18,0.0003272622512164425,MAD
2020-06-01,"1,750.30",0.6607142857142856,1.18,0.0017341009891353202,PHP
2020-06-01,"1,750.30",0.6607142857142856,1.18,2.7976279943868675e-05,KYD
2020-06-01,"1,750.30",0.6607142857142856,1.18,0.11573722442580642,COP
2020-06-01,"1,750.30",0.6607142857142856,1.18,0.0005596780528396509,SZL
2020-06-01,"1,750.30",0.6607142857142856,1.18,0.03819772894255252,KRW
2020-06-01,"1,750.30",0.6607142857142856,1.18,0.005681485421293269,LKR
2020-06-01,"1,750.30",0.6607142857142856,1.18,3.211727848673643e-05,USD
2020-06-01,"1,750.30",0.6607142857142856,1.18,4.987923608811632e-05,NZD
2020-06-01,"1,750.30",0.6607142857142856,1.18,0.0010054170246722222,TWD
2020-06-01,"1,750.30",0.6607142857142856,1.18,7.217762260733624e-05,ILS
2020-06-01,"1,750.30",0.6607142857142856,1.18,0.0006064647179287791,ZAR
2020-06-01,"1,750.30",0.6607142857142856,1.18,0.001898568733412524,MKD
2020-06-01,"1,750.30",0.6607142857142856,1.18,4.541675246413594e-05,SGD
2020-06-01,"1,750.30",0.6607142857142856,1.18,0.00036276816126788465,BWP
2020-06-01,"1,750.30",0.6607142857142856,1.18,0.00020422547768221037,BRL
2020-06-01,"1,750.30",0.6607142857142856,1.18,0.0002404795949009929,HKD
2020-06-01,"1,750.30",0.6607142857142856,1.18,0.00261944659556523,ARS
2020-06-01,"1,750.30",0.6607142857142856,1.18,0.0002052749296571132,TTD
2020-06-01,"1,750.30",0.6607142857142856,1.18,8.94452456749543e-06,THB
2020-06-01,"1,750.30",0.6607142857142856,1.18,6.050351710008882e-08,EUR
2020-06-01,"1,750.30",0.6607142857142856,1.18,0.051904306500173976,LBP
2020-06-01,"1,750.30",0.6607142857142856,1.18,2.886474103130046e-05,EUR
2020-06-01,"1,750.30",0.6607142857142856,1.18,1.586067570896736e-06,MYR
2020-06-01,"1,750.30",0.6607142857142856,1.18,0.002424232137336933,RUB
2020-06-01,"1,750.30",0.6607142857142856,1.18,0.30136332550867806,IDR
2020-06-01,"1,750.30",0.6607142857142856,1.18,0.00036257258807253806,MAD
2020-06-01,"1,750.30",0.6607142857142856,1.18,0.0017060907167074982,MKD
2020-06-01,"1,750.30",0.6607142857142856,1.18,0.0021215034259156077,ARS
2020-06-01,"1,750.30",0.6607142857142856,1.18,3.2955635584122264e-05,CHF
2020-06-01,"1,750.30",0.6607142857142856,1.18,0.0001405266981338942,AED
2020-06-01,"1,750.30",0.6607142857142856,1.18,0.0005002513990051777,CZK
2020-06-01,"1,750.30",0.6607142857142856,1.18,0.00017192774411856125,BRL
2020-06-01,"1,750.30",0.6607142857142856,1.18,0.00027258709472796194,CNY
2020-06-01,"1,750.30",0.6607142857142856,1.18,0.001301104169760139,ETB
2020-06-01,"1,750.30",0.6607142857142856,1.18,0.00029693536772469354,HKD
2020-06-01,"1,750.30",0.6607142857142856,1.18,7.524095075711544e-05,BZD
2020-06-01,"1,750.30",0.6607142857142856,1.18,0.0001339898658613017,ILS
2020-06-01,"1,750.30",0.6607142857142856,1.18,2.9898795497490276e-06,HKD
2020-06-01,"1,750.30",0.6607142857142856,1.18,0.0006735221101084835,ZAR
2020-06-01,"1,750.30",0.6607142857142856,1.18,6.162604515464974e-05,NZD
2020-06-01,"1,750.30",0.6607142857142856,1.18,0.29956826721054275,SLL
2020-06-01,"1,750.30",0.6607142857142856,1.18,0.00361759503378062,KES
2020-06-01,"1,750.30",0.6607142857142856,1.18,0.022506240469499724,MWK
2020-06-01,"1,750.30",0.6607142857142856,1.18,4.3625860775319054e-05,SGD
2020-06-01,"1,750.30",0.6607142857142856,1.18,2.047552016513206e-05,USD
2020-06-01,"1,750.30",0.6607142857142856,1.18,1.1749199405587646e-05,TWD
2020-06-01,"1,750.30",0.6607142857142856,1.18,5.260639564544973e-05,CAD
2020-06-01,"1,750.30",0.6607142857142856,1.18,0.00018353768299171638,BRL
2020-06-01,"1,750.30",0.6607142857142856,1.18,5.300927642786377e-05,BND
2020-06-01,"1,750.30",0.6607142857142856,1.18,4.409824765049198e-05,JPY
2020-06-01,"1,750.30",0.6607142857142856,1.18,0.0005806368561008396,MVR
2020-06-01,"1,750.30",0.6607142857142856,1.18,3.813366875615655e-05,USD
2020-06-01,"1,750.30",0.6607142857142856,1.18,0.00010847793235225776,ILS
2020-06-01,"1,750.30",0.6607142857142856,1.18,0.0006557448481284836,THB
2020-06-01,"1,750.30",0.6607142857142856,1.18,5.5472629475029617e-05,NZD
2020-06-01,"1,750.30",0.6607142857142856,1.18,0.00035443646375583963,KRW
2020-06-01,"1,750.30",0.6607142857142856,1.18,0.00014750254566499337,MYR
2020-06-01,"1,750.30",0.6607142857142856,1.18,0.000545031421023321,ZAR
2020-06-01,"1,750.30",0.6607142857142856,1.18,0.0001235836334404585,PLN
2020-06-01,"1,750.30",0.6607142857142856,1.18,0.0009293638242871315,TWD
2020-06-01,"1,750.30",0.6607142857142856,1.18,0.0010248731117957688,THB
2020-06-01,"1,750.30",0.6607142857142856,1.18,0.009695574903445655,HUF
2020-06-01,"1,750.30",0.6607142857142856,1.18,6.778411733892096e-06,CZK
2020-06-01,"1,750.30",0.6607142857142856,1.18,0.00023117838207722244,DKK
2020-06-01,"1,750.30",0.6607142857142856,1.18,3.4262561222867134e-05,BMD
2020-06-01,"1,750.30",0.6607142857142856,1.18,0.00021643433618359124,DKK
2020-06-01,"1,750.30",0.6607142857142856,1.18,0.0015024373371867233,MUR
2020-06-01,"1,750.30",0.6607142857142856,1.18,0.004417781365589915,JMD
2020-06-01,"1,750.30",0.6607142857142856,1.18,1.3020207871790279e-05,OMR
2020-06-01,"1,750.30",0.6607142857142856,1.18,0.0009276533659553215,CZK
2020-06-01,"1,750.30",0.6607142857142856,1.18,6.025517018536296e-05,BGN
2020-06-01,"1,750.30",0.6607142857142856,1.18,0.0021778069620805814,RUB
2020-06-01,"1,750.30",0.6607142857142856,1.18,0.1399134115745648,COP
2020-06-01,"1,750.30",0.6607142857142856,1.18,0.0049053790546827085,DZD
2020-06-01,"1,750.30",0.6607142857142856,1.18,0.00023217953057721107,BOB
2020-06-01,"1,750.30",0.6607142857142856,1.18,0.00014693488670465874,CNY
2020-06-01,"1,750.30",0.6607142857142856,1.18,0.0001992611470302977,USD
2020-06-01,"1,750.30",0.6607142857142856,1.18,4.852046803092244e-05,SGD
2020-06-01,"1,750.30",0.6607142857142856,1.18,0.001568701943927894,PHP
2020-06-01,"1,750.30",0.6607142857142856,1.18,0.006255265667425442,PKR
2020-06-01,"1,750.30",0.6607142857142856,1.18,0.00031415512192449816,NOK
2020-06-01,"1,750.30",0.6607142857142856,1.18,2.7721724356274663e-05,EUR
2020-06-01,"1,750.30",0.6607142857142856,1.18,0.0008499424499144356,MXN
2020-06-01,"1,750.30",0.6607142857142856,1.18,0.0008353179209735162,CZK
2020-06-01,"1,750.30",0.6607142857142856,1.18,4.783161577620157e-05,BND
2020-06-01,"1,750.30",0.6607142857142856,1.18,1.852450680304567e-06,CNY
2020-06-01,"1,750.30",0.6607142857142856,1.18,0.0003355290991403797,NOK
2020-06-01,"1,750.30",0.6607142857142856,1.18,0.0032722376054899645,RSD
2020-06-01,"1,750.30",0.6607142857142856,1.18,1.9658831336056053e-05,CHF
2020-06-01,"1,750.30",0.6607142857142856,1.18,2.8983326683082055e-05,SGD
2020-06-01,"1,750.30",0.6607142857142856,1.18,0.0064403681532834815,HUF
2020-06-01,"1,750.30",0.6607142857142856,1.18,0.005450114384096948,JMD
2020-06-01,"1,750.30",0.6607142857142856,1.18,0.00011006375157623977,BRL
2020-06-01,"1,750.30",0.6607142857142856,1.18,3.41383877655042e-05,BSD
2020-06-01,"1,750.30",0.6607142857142856,1.18,1.448194676850238e-05,OMR
2020-06-01,"1,750.30",0.6607142857142856,1.18,0.00012628130180166822,AED
2020-06-01,"1,750.30",0.6607142857142856,1.18,0.0868575280053879,TZS
2020-06-01,"1,750.30",0.6607142857142856,1.18,0.00114992692792804,NIO
2020-06-01,"1,750.30",0.6607142857142856,1.18,0.31338256434216893,UZS
2020-06-01,"1,750.30",0.6607142857142856,1.18,0.00258273371950822,BDT
2020-06-01,"1,750.30",0.6607142857142856,1.18,0.45332605079019384,IDR
2020-06-01,"1,750.30",0.6607142857142856,1.18,0.030622384469780953,CLP
2020-06-01,"1,750.30",0.6607142857142856,1.18,8.222673216480363e-05,PLN
2020-06-01,"1,750.30",0.6607142857142856,1.18,0.017281163251842563,CRC
2020-06-01,"1,750.30",0.6607142857142856,1.18,4.831946224681619e-05,AUD
2020-06-01,"1,750.30",0.6607142857142856,1.18,0.722689323174735,VND
2020-06-01,"1,750.30",0.6607142857142856,1.18,0.00013482754000467204,RON
2020-06-01,"1,750.30",0.6607142857142856,1.18,1.284956249800927e-05,THB
2020-06-01,"1,750.30",0.6607142857142856,1.18,0.0012187227795541899,THB
2020-06-01,"1,750.30",0.6607142857142856,1.18,0.005062974232701975,PKR
2020-06-01,"1,750.30",0.6607142857142856,1.18,2.7751836419685173e-05,GBP
2020-06-01,"1,750.30",0.6607142857142856,1.18,0.000267365631889215,HKD
2020-06-01,"1,750.30",0.6607142857142856,1.18,7.0309184594396195e-06,ZAR
2020-06-01,"1,750.30",0.6607142857142856,1.18,0.13026738337068847,USD
2020-06-01,"1,750.30",0.6607142857142856,1.18,4.64144861940471e-05,AUD
2020-06-01,"1,750.30",0.6607142857142856,1.18,0.00010624901879259312,PEN
2020-06-01,"1,750.30",0.6607142857142856,1.18,2.1242974218363663e-07,USD
2020-06-01,"1,750.30",0.6607142857142856,1.18,0.012701773453134778,KZT
2020-06-01,"1,750.30",0.6607142857142856,1.18,5.419084896140075e-05,BGN
2020-06-01,"1,750.30",0.6607142857142856,1.18,0.0031862423641110175,BDT
2020-06-01,"1,750.30",0.6607142857142856,1.18,0.00020791914134492815,DKK
2020-06-01,"1,750.30",0.6607142857142856,1.18,2.0357927901009366e-06,HKD
2020-06-01,"1,750.30",0.6607142857142856,1.18,1.949945470353073e-05,ARS
2020-06-01,"1,750.30",0.6607142857142856,1.18,0.00011278364698631745,QAR
2020-06-01,"1,750.30",0.6607142857142856,1.18,9.782384971051816e-05,TND
2020-06-01,"1,750.30",0.6607142857142856,1.18,4.490512677643632e-05,FJD
2020-06-01,"1,750.30",0.6607142857142856,1.18,0.0002922142928757548,SEK
2020-06-01,"1,750.30",0.6607142857142856,1.18,0.11610198395681004,MGA
2020-06-01,"1,750.30",0.6607142857142856,1.18,0.00016623271475679638,MYR
2020-06-01,"1,750.30",0.6607142857142856,1.18,0.047164433435088846,KRW
2020-06-01,"1,750.30",0.6607142857142856,1.18,0.004083680105992387,HTG
2020-06-01,"1,750.30",0.6607142857142856,1.18,0.00016008665635452505,HKD
2020-06-01,"1,750.30",0.6607142857142856,1.18,4.257286985688138e-05,CAD
2020-06-01,"1,750.30",0.6607142857142856,1.18,0.00023486850679640535,TRY
2020-06-01,"1,750.30",0.6607142857142856,1.18,0.004206798182097828,ISK
2020-06-01,"1,750.30",0.6607142857142856,1.18,0.0011744418417045527,ETB
2020-06-01,"1,750.30",0.6607142857142856,1.18,1.4133050396676881e-05,BHD
2020-06-01,"1,750.30",0.6607142857142856,1.18,0.00012059726179087997,ILS
2020-06-01,"1,750.30",0.6607142857142856,1.18,0.00019465198350980734,SEK
2020-06-01,"1,750.30",0.6607142857142856,1.18,0.00013129831304286712,PEN
2020-06-01,"1,750.30",0.6607142857142856,1.18,0.004127016518438593,JPY
2020-06-01,"1,750.30",0.6607142857142856,1.18,0.025334788523984162,MWK
2020-06-01,"1,750.30",0.6607142857142856,1.18,0.025438801985937124,KRW
2020-06-01,"1,750.30",0.6607142857142856,1.18,3.4272805533099574e-05,EUR
2020-06-01,"1,750.30",0.6607142857142856,1.18,8.88647347617826e-05,TND
2020-06-01,"1,750.30",0.6607142857142856,1.18,0.00011831243913203767,AED
2020-06-01,"1,750.30",0.6607142857142856,1.18,0.0005055786886729623,KRW
2020-06-01,"1,750.30",0.6607142857142856,1.18,0.0001383944225674223,DKK
2020-06-01,"1,750.30",0.6607142857142856,1.18,0.027513364243939277,CLP
2020-06-01,"1,750.30",0.6607142857142856,1.18,9.516653772295142e-07,PLN
2020-06-01,"1,750.30",0.6607142857142856,1.18,2.728152944992307e-06,CNY
2020-06-01,"1,750.30",0.6607142857142856,1.18,0.0002566789537149176,DKK
2020-06-01,"1,750.30",0.6607142857142856,1.18,0.0012170116072250001,MUR
2020-06-01,"1,750.30",0.6607142857142856,1.18,0.0009773568655579048,THB
2020-06-01,"1,750.30",0.6607142857142856,1.18,0.5019710027121226,IDR
2020-06-01,"1,750.30",0.6607142857142856,1.18,0.024787927748543607,CLP
2020-06-01,"1,750.30",0.6607142857142856,1.18,8.102938960218157e-07,ILS
2020-06-01,"1,750.30",0.6607142857142856,1.18,2.0028061111524734e-05,RUB
2020-06-01,"1,750.30",0.6607142857142856,1.18,0.004189492127345156,ALL
2020-06-01,"1,750.30",0.6607142857142856,1.18,0.07155603697707072,BIF
2020-06-01,"1,750.30",0.6607142857142856,1.18,0.0003250889052789478,SEK
2020-06-01,"1,750.30",0.6607142857142856,1.18,8.34648346648051e-05,FJD
2020-06-01,"1,750.30",0.6607142857142856,1.18,0.00025031723706057116,HKD
2020-06-01,"1,750.30",0.6607142857142856,1.18,2.9622199121214345e-05,CHF
2020-06-01,"1,750.30",0.6607142857142856,1.18,0.0008418215678896285,HNL
2020-06-01,"1,750.30",0.6607142857142856,1.18,0.017725562361026823,SOS
2020-06-01,"1,750.30",0.6607142857142856,1.18,0.00012909072627450457,SAR
2020-06-01,"1,750.30",0.6607142857142856,1.18,0.0023439850715595025,INR
2020-06-01,"1,750.30",0.6607142857142856,1.18,0.00012174897060792117,QAR
2020-06-01,"1,750.30",0.6607142857142856,1.18,0.00082472701157821,UAH
2020-06-01,"1,750.30",0.6607142857142856,1.18,3.4147700774806414e-08,GBP
2020-06-01,"1,750.30",0.6607142857142856,1.18,3.101474235881095e-05,KYD
2020-06-01,"1,750.30",0.6607142857142856,1.18,0.0005336666315983646,MDL
2020-06-01,"1,750.30",0.6607142857142856,1.18,0.00011380900931049187,AED
2020-06-01,"1,750.30",0.6607142857142856,1.18,2.678576692140156e-05,JOD
2020-06-01,"1,750.30",0.6607142857142856,1.18,0.000152619112975633,PLN
2020-06-01,"1,750.30",0.6607142857142856,1.18,0.014144400316330318,KZT
2020-06-01,"1,750.30",0.6607142857142856,1.18,0.00021102347777900146,TRY
2020-06-01,"1,750.30",0.6607142857142856,1.18,0.00011292892993143208,ILS
2020-06-01,"1,750.30",0.6607142857142856,1.18,3.722235975256998e-05,PAB
2020-06-01,"1,750.30",0.6607142857142856,1.18,0.003717026774547167,JPY
2020-06-01,"1,750.30",0.6607142857142856,1.18,0.00013459161043568246,MYR
2020-06-01,"1,750.30",0.6607142857142856,1.18,0.00023283808450833538,GTQ
2020-06-01,"1,750.30",0.6607142857142856,1.18,0.022558057711780266,XAF
2020-06-01,"1,750.30",0.6607142857142856,1.18,0.00130278445394181,NIO
2020-06-01,"1,750.30",0.6607142857142856,1.18,0.00017705893285380536,GHS
2020-06-01,"1,750.30",0.6607142857142856,1.18,0.0017071863612085402,SDG
2020-06-01,"1,750.30",0.6607142857142856,1.18,4.735075406256361e-05,CAD
2020-06-01,"1,750.30",0.6607142857142856,1.18,0.0014130307405003733,ARS
2020-06-01,"1,750.30",0.6607142857142856,1.18,1.1565950425884296e-05,KWD
2020-06-01,"1,750.30",0.6607142857142856,1.18,0.002167144342513648,DOP
2020-06-01,"1,750.30",0.6607142857142856,1.18,0.0007653244784378297,MXN
2020-06-01,"1,750.30",0.6607142857142856,1.18,0.0013239967262728407,UYU
2020-06-01,"1,750.30",0.6607142857142856,1.18,0.010752011790541966,HUF
2020-06-01,"1,750.30",0.6607142857142856,1.18,0.00010596962851352653,PGK
2020-06-01,"1,750.30",0.6607142857142856,1.18,0.002688265574497814,RUB
2020-06-01,"1,750.30",0.6607142857142856,1.18,0.0003035916859066335,MAD
2020-06-01,"1,750.30",0.6607142857142856,1.18,0.0004475664015612172,BWP
2020-06-01,"1,750.30",0.6607142857142856,1.18,0.04031830296118313,IQD
2020-06-01,"1,750.30",0.6607142857142856,1.18,0.0005678203858292174,ZAR
2020-06-01,"1,750.30",0.6607142857142856,1.18,0.004154645081658481,IDR
2020-06-01,"1,750.30",0.6607142857142856,1.18,0.011175412485132138,NGN
2020-06-01,"1,750.30",0.6607142857142856,1.18,0.0006884145743270277,MXN
2020-05-01,"1,700.90",0.857142857142857,1.06,0.0006143062717612483,EGP
2020-05-01,"1,700.90",0.857142857142857,1.06,0.000649544929489081,SCR
2020-05-01,"1,700.90",0.857142857142857,1.06,0.0004002165787995839,NOK
2020-05-01,"1,700.90",0.857142857142857,1.06,0.0006044267521031743,SZL
2020-05-01,"1,700.90",0.857142857142857,1.06,8.633364509362526e-05,MYR
2020-05-01,"1,700.90",0.857142857142857,1.06,4.61238892604535e-05,PKR
2020-05-01,"1,700.90",0.857142857142857,1.06,5.227640468250774e-05,NZD
2020-05-01,"1,700.90",0.857142857142857,1.06,3.75685243083335e-05,CUP
2020-05-01,"1,700.90",0.857142857142857,1.06,0.005440138598966054,PKR
2020-05-01,"1,700.90",0.857142857142857,1.06,2.7928131685776196e-05,CAD
2020-05-01,"1,700.90",0.857142857142857,1.06,2.7808118039234923e-05,CHF
2020-05-01,"1,700.90",0.857142857142857,1.06,0.000578151027657891,ZMW
2020-05-01,"1,700.90",0.857142857142857,1.06,7.500076824721119e-05,FJD
2020-05-01,"1,700.90",0.857142857142857,1.06,0.02341819424376364,XOF
2020-05-01,"1,700.90",0.857142857142857,1.06,0.5681714015936132,IDR
2020-05-01,"1,700.90",0.857142857142857,1.06,0.0034451801571888244,JPY
2020-05-01,"1,700.90",0.857142857142857,1.06,0.0010350526034834675,UAH
2020-05-01,"1,700.90",0.857142857142857,1.06,0.0011552184556401042,TWD
2020-05-01,"1,700.90",0.857142857142857,1.06,6.565888861615437e-05,PKR
2020-05-01,"1,700.90",0.857142857142857,1.06,3.7542292665465587e-05,CHF
2020-05-01,"1,700.90",0.857142857142857,1.06,0.04693637916406878,MMK
2020-05-01,"1,700.90",0.857142857142857,1.06,1.390649592371821e-06,BRL
2020-05-01,"1,700.90",0.857142857142857,1.06,0.0001376747752952754,MYR
2020-05-01,"1,700.90",0.857142857142857,1.06,0.46333359474184704,IDR
2020-05-01,"1,700.90",0.857142857142857,1.06,0.00022644122676555525,CNY
2020-05-01,"1,700.90",0.857142857142857,1.06,0.01256646557915366,HUF
2020-05-01,"1,700.90",0.857142857142857,1.06,0.0007777139161895806,MXN
2020-05-01,"1,700.90",0.857142857142857,1.06,1.0433985188563803e-06,MYR
2020-05-01,"1,700.90",0.857142857142857,1.06,3.8941199792752037e-05,BMD
2020-05-01,"1,700.90",0.857142857142857,1.06,9.387513376637693e-06,KWD
2020-05-01,"1,700.90",0.857142857142857,1.06,0.00048826381760481763,EGP
2020-05-01,"1,700.90",0.857142857142857,1.06,0.0006950607723721925,SZL
2020-05-01,"1,700.90",0.857142857142857,1.06,0.00017010521924148113,BRL
2020-05-01,"1,700.90",0.857142857142857,1.06,7.639952015767595e-05,BBD
2020-05-01,"1,700.90",0.857142857142857,1.06,0.0004881600085944622,MXN
2020-05-01,"1,700.90",0.857142857142857,1.06,0.018625819926908083,XOF
2020-05-01,"1,700.90",0.857142857142857,1.06,0.00031786418309592894,NOK
2020-05-01,"1,700.90",0.857142857142857,1.06,0.0002565576983338027,TTD
2020-05-01,"1,700.90",0.857142857142857,1.06,0.0003809734801987789,SEK
2020-05-01,"1,700.90",0.857142857142857,1.06,0.010334447869315136,HUF
2020-05-01,"1,700.90",0.857142857142857,1.06,0.0004006177211535948,BWP
2020-05-01,"1,700.90",0.857142857142857,1.06,0.0007643993551371115,HNL
2020-05-01,"1,700.90",0.857142857142857,1.06,0.0007676869095075237,CZK
2020-05-01,"1,700.90",0.857142857142857,1.06,0.005425250232471602,ISK
2020-05-01,"1,700.90",0.857142857142857,1.06,0.007270570220943738,LKR
2020-05-01,"1,700.90",0.857142857142857,1.06,9.06776672392814e-08,USD
2020-05-01,"1,700.90",0.857142857142857,1.06,0.00014952346868357512,USD
2020-05-01,"1,700.90",0.857142857142857,1.06,1.785303883235561e-07,EUR
2020-05-01,"1,700.90",0.857142857142857,1.06,0.000584933537115876,TWD
2020-05-01,"1,700.90",0.857142857142857,1.06,0.00011172798633854649,TND
2020-05-01,"1,700.90",0.857142857142857,1.06,0.0009000868273773861,UAH
2020-05-01,"1,700.90",0.857142857142857,1.06,0.0003736596635601022,ZAR
2020-05-01,"1,700.90",0.857142857142857,1.06,5.489087682728428e-05,SGD
2020-05-01,"1,700.90",0.857142857142857,1.06,7.480519505186457e-05,BYN
2020-05-01,"1,700.90",0.857142857142857,1.06,0.00011100796654602752,PEN
2020-05-01,"1,700.90",0.857142857142857,1.06,0.0033897366153461815,XPF
2020-05-01,"1,700.90",0.857142857142857,1.06,0.001102120115799947,THB
2020-05-01,"1,700.90",0.857142857142857,1.06,1.5826217574549144e-05,GBP
2020-05-01,"1,700.90",0.857142857142857,1.06,0.04124246453847404,KRW
2020-05-01,"1,700.90",0.857142857142857,1.06,5.992114358505667e-05,AUD
2020-05-01,"1,700.90",0.857142857142857,1.06,2.4629805267937644e-07,AUD
2020-05-01,"1,700.90",0.857142857142857,1.06,3.377974377727571e-05,USD
2020-05-01,"1,700.90",0.857142857142857,1.06,0.0002065330551271144,NOK
2020-05-01,"1,700.90",0.857142857142857,1.06,0.00026312045181561974,MOP
2020-05-01,"1,700.90",0.857142857142857,1.06,2.4475209313520796e-05,GBP
2020-05-01,"1,700.90",0.857142857142857,1.06,0.00031336413700109624,SEK
2020-05-01,"1,700.90",0.857142857142857,1.06,2.0069535046283954e-07,CHF
2020-05-01,"1,700.90",0.857142857142857,1.06,0.00013212093115453223,PGK
